13;4.7200633;11.44643923;2.873393894;0;180;;;;;;
13;4.4327249;11.44568503;2.873395415;0;180;;;;;;
13;4.1453863;11.44495103;2.873396641;0;180;;;;;;
13;3.8580476;11.44423319;2.873397629;0;180;;;;;;
13;3.5707087;11.44352828;2.873398424;0;180;;;;;;
13;3.2833697;11.44283372;2.873399062;0;180;;;;;;
13;2.9960306;11.44214744;2.873399574;0;180;;;;;;
13;2.7086914;11.44146777;2.873399985;0;180;;;;;;
13;2.4213522;11.4407934;2.873400314;0;180;;;;;;
13;2.134013;11.44012327;2.873400578;0;180;;;;;;
13;1.8466737;11.43945653;2.87340079;0;180;;;;;;
13;1.5593344;11.4387925;2.873400959;0;180;;;;;;
13;1.271995;11.43813064;2.873401095;0;180;;;;;;
13;0.9846557;11.43747052;2.873401203;0;180;;;;;;
13;0.6973163;11.43681178;2.87340129;0;180;;;;;;
13;0.4099769;11.43615415;2.87340136;0;180;;;;;;
13;0.1226376;11.43549742;2.873401416;0;180;;;;;;
13;-0.1647018;11.43484139;2.87340146;0;180;;;;;;
13;-0.4520412;11.43418593;2.873401496;0;180;;;;;;
13;-0.7393806;11.43353093;2.873401524;0;180;;;;;;
13;-1.02672;11.43287629;2.873401547;0;180;;;;;;
13;-1.3140595;11.43222195;2.873401565;0;180;;;;;;
13;-1.6013989;11.43156783;2.87340158;0;180;;;;;;
13;-1.8887383;11.4309139;2.873401592;0;180;;;;;;
13;-2.1760777;11.43026012;2.873401601;0;180;;;;;;
13;-2.4634171;11.42960646;2.873401609;0;180;;;;;;
13;-2.7507565;11.4289529;2.873401615;0;180;;;;;;
13;-3.0380959;11.42829941;2.873401619;0;180;;;;;;
13;-3.3254354;11.42764599;2.873401623;0;180;;;;;;
13;-3.6127748;11.42699261;2.873401626;0;180;;;;;;
13;-3.9001142;11.42633927;2.873401629;0;180;;;;;;
13;-4.1874536;11.42568596;2.873401631;0;180;;;;;;
13;-4.474793;11.42503268;2.873401632;0;180;;;;;;
13;-4.7621325;11.42437942;2.873401633;0;180;;;;;;
13;-5.0494719;11.42372617;2.873401634;0;180;;;;;;
13;-5.3368113;11.42307294;2.873401635;0;180;;;;;;
13;-5.6241507;11.42241971;2.873401636;0;180;;;;;;
13;-5.9114902;11.4217665;2.873401636;0;180;;;;;;
13;-6.1988296;11.42111329;2.873401637;0;180;;;;;;
13;-6.486169;11.42046008;2.873401637;0;180;;;;;;
13;-6.7735084;11.41980689;2.873401637;0;180;;;;;;
13;-7.0608478;11.41915369;2.873401638;0;180;;;;;;
13;-7.3481873;11.4185005;2.873401638;0;180;;;;;;
13;-7.6355267;11.41784731;2.873401638;0;180;;;;;;
13;-7.9228661;11.41719412;2.873401638;0;180;;;;;;
13;-8.2102055;11.41654093;2.873401638;0;180;;;;;;
13;-8.4975449;11.41588774;2.873401638;0;180;;;;;;
13;-8.7848844;11.41523455;2.873401638;0;180;;;;;;
13;-9.0722238;11.41458137;2.873401638;0;180;;;;;;
13;-9.3595632;11.41392818;2.873401638;0;180;;;;;;
13;-9.6469026;11.413275;2.873401638;0;180;;;;;;
13;-9.9342421;11.41262182;2.873401638;0;180;;;;;;
13;-10.2215815;11.41196863;2.873401638;0;180;;;;;;
13;-10.5089209;11.41131545;2.873401638;0;180;;;;;;
13;-10.7962603;11.41066227;2.873401638;0;180;;;;;;
13;-11.0835997;11.41000908;2.873401638;0;180;;;;;;
13;-11.3709392;11.4093559;2.873401638;0;180;;;;;;
13;-11.6582786;11.40870272;2.873401638;0;180;;;;;;
13;-11.945618;11.40804953;2.873401638;0;180;;;;;;
13;-12.2329574;11.40739635;2.873401638;0;180;;;;;;
13;-12.5202968;11.40674317;2.873401638;0;180;;;;;;
13;-12.8076363;11.40608999;2.873401638;0;180;;;;;;
13;-13.0949757;11.4054368;2.873401638;0;180;;;;;;
13;-13.3823151;11.40478362;2.873401638;0;180;;;;;;
13;-13.6696545;11.40413044;2.873401638;0;180;;;;;;
13;-13.956994;11.40347725;2.873401638;0;180;;;;;;
13;-14.2443334;11.40282407;2.873401638;0;180;;;;;;
13;-14.5316728;11.40217089;2.873401638;0;180;;;;;;
13;-14.8190122;11.40151771;2.873401638;0;180;;;;;;
13;-15.1063516;11.40086452;2.873401638;0;180;;;;;;
13;-15.3936911;11.40021134;2.873401638;0;180;;;;;;
13;-15.6810305;11.39955816;2.873401638;0;180;;;;;;
13;-15.9683699;11.39890498;2.873401638;0;180;;;;;;
13;-16.2557093;11.39825179;2.873401638;0;180;;;;;;
13;-16.5430487;11.39759861;2.873401638;0;180;;;;;;
13;-16.8303882;11.39694543;2.873401638;0;180;;;;;;
13;-17.1177276;11.39629225;2.873401638;0;180;;;;;;
13;-17.405067;11.39563906;2.873401638;0;180;;;;;;
13;-17.6924064;11.39498588;2.873401638;0;180;;;;;;
13;-17.9797459;11.3943327;2.873401638;0;180;;;;;;
13;-18.2670853;11.39367952;2.873401638;0;180;;;;;;
13;-18.5544247;11.39302633;2.873401638;0;180;;;;;;
13;-18.8417641;11.39237315;2.873401638;0;180;;;;;;
13;-19.1291035;11.39171997;2.873401638;0;180;;;;;;
13;-19.416443;11.39106679;2.873401638;0;180;;;;;;
13;-19.7037824;11.3904136;2.873401638;0;180;;;;;;
13;-19.9911218;11.38976042;2.873401638;0;180;;;;;;
13;-20.2784612;11.38910724;2.873401638;0;180;;;;;;
13;-20.5658006;11.38845406;2.873401638;0;180;;;;;;
13;-20.8531401;11.38780087;2.873401638;0;180;;;;;;
13;-21.1404795;11.38714769;2.873401638;0;180;;;;;;
13;-21.4278189;11.38649451;2.873401638;0;180;;;;;;
13;-21.7151583;11.38584133;2.873401638;0;180;;;;;;
13;-22.0024978;11.38518814;2.873401638;0;180;;;;;;
13;-22.2898372;11.38453496;2.873401638;0;180;;;;;;
13;-22.5771766;11.38388178;2.873401638;0;180;;;;;;
13;-22.864516;11.3832286;2.873401638;0;180;;;;;;
13;-23.1518554;11.38257541;2.873401638;0;180;;;;;;
13;-23.4391949;11.38192223;2.873401638;0;180;;;;;;
13;-23.7265343;11.38126905;2.873401638;0;180;;;;;;
13;-24.0138737;11.38061587;2.873401638;0;180;;;;;;
13;-24.3012131;11.37996268;2.873401638;0;180;;;;;;
13;-24.5885525;11.3793095;2.873401638;0;180;;;;;;
13;-24.875892;11.37865632;2.873401638;0;180;;;;;;
13;-25.1632314;11.37800314;2.873401638;0;180;;;;;;
13;-25.4505708;11.37734995;2.873401638;0;180;;;;;;
13;-25.7379102;11.37669677;2.873401638;0;180;;;;;;
13;-26.0252497;11.37604359;2.873346038;0;176.9102171;;;;;;
13;-26.3125842;11.37628415;2.873354934;0;178.4326428;;;;;;
13;-26.5999196;11.37634596;2.873362852;0;180;;;;;;
13;-26.8872559;11.37626478;2.873369698;0;180;;;;;;
13;-27.1745928;11.37606919;2.873375503;0;180;;;;;;
13;-27.4619302;11.37578209;2.873380357;0;180;;;;;;
13;-27.749268;11.37542177;2.873384375;0;180;;;;;;
13;-28.0366062;11.37500288;2.873387675;0;180;;;;;;
13;-28.3239446;11.37453713;2.87339037;0;180;;;;;;
13;-28.6112832;11.37403389;2.873392561;0;180;;;;;;
13;-28.8986219;11.37350066;2.873394336;0;180;;;;;;
13;-29.1859608;11.37294345;2.873395771;0;180;;;;;;
13;-29.4732998;11.37236704;2.873396928;0;180;;;;;;
13;-29.7606389;11.37177527;2.87339786;0;180;;;;;;
13;-30.047978;11.37117122;2.873398609;0;180;;;;;;
13;-30.3353173;11.37055735;2.87339921;0;180;;;;;;
13;-30.6226565;11.36993561;2.873399693;0;180;;;;;;
13;-30.9099958;11.36930759;2.873400081;0;180;;;;;;
13;-31.1973351;11.36867453;2.873400391;0;180;;;;;;
13;-31.4846744;11.36803745;2.87340064;0;180;;;;;;
13;-31.7720138;11.36739714;2.873400839;0;180;;;;;;
13;-32.0593531;11.36675426;2.873345142;0;180;;;;;;
13;-32.3466835;11.36521561;2.873320692;0;180;;;;;;
13;-32.6340068;11.36296034;2.873314002;0;180;;;;;;
13;-32.9213242;11.36013177;2.873316887;0;180;;;;;;
13;-33.2086371;11.35684456;2.873324466;0;180;;;;;;
13;-33.4959463;11.35319045;2.873333903;0;180;;;;;;
13;-33.7832526;11.34924281;2.873343612;0;180;;;;;;
13;-34.0705565;11.34506034;2.87335276;0;180;;;;;;
13;-34.3578586;11.34069002;2.873360964;0;180;;;;;;
13;-34.6451591;11.33616941;2.873368093;0;180;;;;;;
13;-34.9324584;11.33152858;2.873374158;0;180;;;;;;
13;-35.2197568;11.32679156;2.873379242;0;180;;;;;;
13;-35.5070544;11.32197759;2.791897224;0;180;;;;;;
13;-35.786204;11.31724731;2.62056066;0;180;;;;;;
13;-36.0482219;11.3127732;2.383088904;0;180;;;;;;
13;-36.2864957;11.30868298;2.481102492;0;180;;;;;;
13;-36.5345826;11.30528017;2.559533149;0;180;;;;;;
13;-36.79052;11.30242728;2.474724997;0;180;;;;;;
13;-37.0379811;11.30004788;2.554343602;0;180;;;;;;
13;-37.2934129;11.29890747;2.618084184;0.017070752;178.9856482;;;;;;
13;-37.5552213;11.29892896;2.669113823;0.016735007;173.4208858;;;;;;
13;-37.822131;11.29987661;2.709951046;0.001927987;171.758796;;;;;;
13;-38.0931217;11.30141712;2.401346732;0;171.8612107;;;;;;
13;-38.3332535;11.30259647;2.377950726;0;173.0524974;;;;;;
13;-38.5710471;11.30343609;2.477033475;0;174.6353249;;;;;;
13;-38.8187499;11.30397715;2.556302682;0;176.1095583;;;;;;
13;-39.0743799;11.30427937;2.619719795;0;177.6956073;;;;;;
13;-39.3363519;11.3043905;2.670454523;0;180;;;;;;
13;-39.6033973;11.30434877;2.711042931;0;180;;;;;;
13;-39.8745016;11.30418475;2.74351404;0;180;;;;;;
13;-40.1488529;11.3039229;2.769491164;0;180;;;;;;
13;-40.4258018;11.30358278;2.79027301;0;180;;;;;;
13;-40.7048288;11.30318005;2.791789427;0;180;;;;;;
13;-40.9840074;11.30273066;2.713927069;0;180;;;;;;
13;-41.2553997;11.30226192;2.569156948;0;180;;;;;;
13;-41.5123149;11.30179646;2.371436042;0;180;;;;;;
13;-41.7494581;11.30135223;2.135091044;0;180;;;;;;
13;-41.9629668;11.30094275;1.873962736;0;180;;;;;;
13;-42.1503628;11.30057746;2.073802346;0;174.0264452;;;;;;
13;-42.3577425;11.30104834;1.831697296;0;174.2730024;;;;;;
13;-42.5409119;11.3013858;1.709205051;0;175.1020515;;;;;;
13;-42.7118323;11.30160033;1.64896114;0;176.4002669;;;;;;
13;-42.8767283;11.30170794;1.619702131;0;178.509073;;;;;;
13;-43.0386985;11.30172571;1.599422472;0;180;;;;;;
13;-43.1986408;11.3016709;1.573554298;0;180;;;;;;
13;-43.3559962;11.30156021;1.533383498;0;180;;;;;;
13;-43.5093344;11.30140926;1.474684207;0;180;;;;;;
13;-43.6568028;11.30123212;1.39655553;0;180;;;;;;
13;-43.7964582;11.30104113;1.300444852;0;180;;;;;;
13;-43.9265025;11.30084669;1.614995806;0;171.3222079;;;;;;
13;-44.088001;11.30145425;1.531500684;0;172.2748771;;;;;;
13;-44.2411504;11.30188585;1.55703693;0;173.9774652;;;;;;
13;-44.3968539;11.30215569;1.624950055;0;175.9917113;;;;;;
13;-44.5593488;11.30228534;1.702094989;0;178.8193155;;;;;;
13;-44.7295583;11.30229765;1.76597691;0;180;;;;;;
13;-44.906156;11.30221559;1.80264304;0;180;;;;;;
13;-45.0864202;11.30206132;1.80482986;0;180;;;;;;
13;-45.2669031;11.30185545;1.770353775;0;180;;;;;;
13;-45.4439383;11.30161653;1.700732844;0;180;;;;;;
13;-45.6140114;11.30136074;1.600026037;0;180;;;;;;
13;-45.7740138;11.30110167;1.47387494;0;180;;;;;;
13;-45.9214011;11.30085036;1.753736904;0;172.3011679;;;;;;
13;-46.0967739;11.30141241;1.635604068;0;173.0564905;;;;;;
13;-46.2603338;11.30180918;1.626828804;0;174.5037164;;;;;;
13;-46.4230165;11.30205422;1.662928285;0;176.328417;;;;;;
13;-46.5893093;11.30216809;1.711845012;0;179.3003428;;;;;;
13;-46.7604938;11.30217246;1.751747888;0;180;;;;;;
13;-46.9356686;11.30208906;1.768994791;0;180;;;;;;
13;-47.112568;11.30193877;1.756348054;0;180;;;;;;
13;-47.2882027;11.30174099;1.711429116;0;180;;;;;;
13;-47.4593454;11.30151313;1.63539867;0;180;;;;;;
13;-47.6228851;11.30127032;1.531847843;0;180;;;;;;
13;-47.7760697;11.30102525;1.40588484;0;180;;;;;;
13;-47.916658;11.30078819;1.699345608;0;171.9787063;;;;;;
13;-48.0865916;11.30136165;1.58373077;0;172.7335306;;;;;;
13;-48.2449641;11.30176944;1.578337776;0;174.2176869;;;;;;
13;-48.4027977;11.30202489;1.618974695;0;176.0753317;;;;;;
13;-48.5646951;11.30214826;1.673193107;0;178.7768048;;;;;;
13;-48.7320144;11.30216102;1.718814276;0;180;;;;;;
13;-48.9038959;11.30208479;1.741897847;0;180;;;;;;
13;-49.0780856;11.30194042;1.734960068;0;180;;;;;;
13;-49.2515815;11.3017473;1.695428411;0;180;;;;;;
13;-49.4211242;11.30152291;1.624319492;0;180;;;;;;
13;-49.5835559;11.30128249;1.525126394;0;180;;;;;;
13;-49.7360684;11.30103885;1.402900303;0;180;;;;;;
13;-49.8763582;11.30080238;1.696958013;0;171.9642724;;;;;;
13;-50.046053;11.30137632;1.584236759;0;172.7373052;;;;;;
13;-50.2044762;11.30178394;1.581294432;0;174.2364461;;;;;;
13;-50.3626054;11.30203868;1.623766203;0;176.1046725;;;;;;
13;-50.524982;11.30216093;1.6792549;0;178.8502355;;;;;;
13;-50.6929075;11.30217228;1.725645074;0;180;;;;;;
13;-50.865472;11.30209448;1.749066813;0;180;;;;;;
13;-51.0403786;11.30194846;1.742109768;0;180;;;;;;
13;-51.2145895;11.3017537;1.702274276;0;180;;;;;;
13;-51.3848168;11.30152775;1.630646508;0;180;;;;;;
13;-51.5478812;11.30128587;1.530783692;0;180;;;;;;
13;-51.7009594;11.30104094;1.407794288;0;180;;;;;;
13;-51.8417386;11.30080336;1.700873139;0;171.9886981;;;;;;
13;-52.011825;11.3013764;1.587381964;0;172.7578665;;;;;;
13;-52.1705627;11.3017833;1.583698145;0;174.2513018;;;;;;
13;-52.3289323;11.30203749;1.62548006;0;176.1149905;;;;;;
13;-52.4914802;11.30215935;1.680347905;0;178.8637114;;;;;;
13;-52.659515;11.30217045;1.726197348;0;180;;;;;;
13;-52.8321347;11.30209252;1.74916415;0;180;;;;;;
13;-53.0070511;11.30194648;1.741839052;0;180;;;;;;
13;-53.1812349;11.30175178;1.701719779;0;180;;;;;;
13;-53.3514067;11.30152595;1.629887033;0;180;;;;;;
13;-53.5143952;11.30128425;1.529890506;0;180;;;;;;
13;-53.6673841;11.30103952;1.406829775;0;180;;;;;;
13;-53.8080669;11.30080216;1.700101541;0;171.9839008;;;;;;
13;-53.9780761;11.30137537;1.58659561;0;172.7527429;;;;;;
13;-54.1367351;11.30178245;1.582919829;0;174.2465085;;;;;;
13;-54.2950269;11.30203682;1.624739271;0;176.1105506;;;;;;
13;-54.4575008;11.30215884;1.679666743;0;178.8553639;;;;;;
13;-54.6254674;11.3021701;1.725591112;0;180;;;;;;
13;-54.7980265;11.30209231;1.748642086;0;180;;;;;;
13;-54.9728907;11.30194638;1.741405194;0;180;;;;;;
13;-55.1470311;11.30175179;1.701373829;0;180;;;;;;
13;-55.3171683;11.30152604;1.629625238;0;180;;;;;;
13;-55.4801307;11.3012844;1.529706499;0;180;;;;;;
13;-55.6331011;11.30103971;1.406715354;0;180;;;;;;
13;-55.7737724;11.30080237;1.700010005;0;171.9833314;;;;;;
13;-55.9437725;11.30137561;1.586560768;0;172.7525159;;;;;;
13;-56.102428;11.3017827;1.582934359;0;174.2465982;;;;;;
13;-56.2607213;11.30203706;1.624792716;0;176.1108713;;;;;;
13;-56.4232005;11.30215907;1.67974918;0;178.8563728;;;;;;
13;-56.5911754;11.30217031;1.725693444;0;180;;;;;;
13;-56.7637447;11.30209249;1.748756239;0;180;;;;;;
13;-56.9386203;11.30194654;1.741524237;0;180;;;;;;
13;-57.1127726;11.30175192;1.701492022;0;180;;;;;;
13;-57.2829217;11.30152614;1.629738021;0;180;;;;;;
13;-57.4458953;11.30128447;1.529810444;0;180;;;;;;
13;-57.5988761;11.30103976;1.406808069;0;180;;;;;;
13;-57.7395567;11.3008024;1.700084176;0;171.9837929;;;;;;
13;-57.9095642;11.30137562;1.586622804;0;172.7529204;;;;;;
13;-58.068226;11.3017827;1.58298439;0;174.2469066;;;;;;
13;-58.2265242;11.30203705;1.624831141;0;176.1111018;;;;;;
13;-58.3890073;11.30215905;1.679776784;0;178.8567107;;;;;;
13;-58.5569849;11.30217029;1.725711286;0;180;;;;;;
13;-58.729556;11.30209247;1.748765558;0;180;;;;;;
13;-58.9044325;11.30194651;1.741526365;0;180;;;;;;
13;-59.0785851;11.30175189;1.701488311;0;180;;;;;;
13;-59.2487337;11.30152611;1.629729788;0;180;;;;;;
13;-59.4117065;11.30128445;1.529798922;0;180;;;;;;
13;-59.5646862;11.30103974;1.406794378;0;180;;;;;;
13;-59.7053655;11.30080238;1.700073223;0;171.9837248;;;;;;
13;-59.8753718;11.3013756;1.586610777;0;172.752842;;;;;;
13;-60.0340324;11.30178268;1.582971761;0;174.2468288;;;;;;
13;-60.1923294;11.30203704;1.624818536;0;176.1110262;;;;;;
13;-60.3548112;11.30215904;1.679764701;0;178.8565628;;;;;;
13;-60.5227876;11.30217028;1.725700105;0;180;;;;;;
13;-60.6953576;11.30209246;1.748755546;0;180;;;;;;
13;-60.8702331;11.30194651;1.741517688;0;180;;;;;;
13;-61.0443848;11.30175188;1.70148105;0;180;;;;;;
13;-61.2145327;11.30152611;1.62972395;0;180;;;;;;
13;-61.377505;11.30128445;1.529794456;0;180;;;;;;
13;-61.5304842;11.30103974;1.406791187;0;180;;;;;;
13;-61.6711631;11.30080238;1.700070671;0;171.9837089;;;;;;
13;-61.8411692;11.30137561;1.586609308;0;172.7528324;;;;;;
13;-61.9998296;11.30178268;1.582971257;0;174.2468257;;;;;;
13;-62.1581266;11.30203704;1.624818824;0;176.1110279;;;;;;
13;-62.3206084;11.30215904;1.679765612;0;178.8565739;;;;;;
13;-62.488585;11.30217028;1.725701477;0;180;;;;;;
13;-62.6611551;11.30209246;1.748757232;0;180;;;;;;
13;-62.8360307;11.30194651;1.741519558;0;180;;;;;;
13;-63.0101826;11.30175189;1.701482992;0;180;;;;;;
13;-63.1803307;11.30152611;1.629725872;0;180;;;;;;
13;-63.3433032;11.30128445;1.529796285;0;180;;;;;;
13;-63.4962826;11.30103974;1.406792869;0;180;;;;;;
13;-63.6369617;11.30080238;1.700072017;0;171.9837173;;;;;;
13;-63.8069679;11.30137561;1.586610475;0;172.7528401;;;;;;
13;-63.9656284;11.30178268;1.843964077;0;175.6689982;;;;;;
13;-64.1500247;11.30197771;2.049849295;0;178.592023;;;;;;
13;-64.3550097;11.30200309;2.214558541;0;180;;;;;;
13;-64.5764655;11.30189277;2.346326477;0;180;;;;;;
13;-64.811098;11.30167387;2.451741114;0;180;;;;;;
13;-65.056272;11.30136811;2.536072985;0;180;;;;;;
13;-65.309879;11.30099287;2.603538575;0;180;;;;;;
13;-65.5702325;11.30056204;2.657511101;0;180;;;;;;
13;-65.8359832;11.30008674;2.700689156;0;180;;;;;;
13;-66.1060516;11.29957586;2.735230393;0.006627171;180;;;;;;
13;-66.3795742;11.29910279;2.762862347;0.01401883;180;;;;;;
13;-66.6558602;11.29873389;2.784967683;0.019782911;180;;;;;;
13;-66.9343569;11.29850597;2.802652356;0.023344292;180;;;;;;
13;-67.2146221;11.29842643;2.816800685;0.024587046;178.5391083;;;;;;
13;-67.4963022;11.29847803;2.828119742;0.023780719;177.5330901;;;;;;
13;-67.7791141;11.29862649;2.822863853;0.021461115;177.0893918;;;;;;
13;-68.0614004;11.29883248;2.761032072;0.018242497;176.8360708;;;;;;
13;-68.3375035;11.29906541;2.652028305;0.014602891;176.7155422;;;;;;
13;-68.6027063;11.29929704;2.526178801;0.01098371;173.4845819;;;;;;
13;-68.8553228;11.30012942;2.384994933;0;171.9097076;;;;;;
13;-69.0938195;11.30127875;2.118595906;0;172.0668099;;;;;;
13;-69.3056773;11.30215035;1.984936254;0;172.7855083;;;;;;
13;-69.5041699;11.30278169;1.866014925;0;173.5727652;;;;;;
13;-69.6907709;11.30322355;1.756783301;0;174.4303936;;;;;;
13;-69.866449;11.30351703;1.654419229;0;175.3871251;;;;;;
13;-70.0318908;11.30369521;1.557259978;0;176.5251395;;;;;;
13;-70.1876168;11.30378463;1.484645886;0;178.3980144;;;;;;
13;-70.3360814;11.30380187;1.427714907;0;180;;;;;;
13;-70.4788528;11.30376111;1.38035422;0;180;;;;;;
13;-70.6168882;11.30367435;1.338160342;0;180;;;;;;
13;-70.7507042;11.30355178;1.318282727;0;180;;;;;;
13;-70.8825324;11.30339741;1.310195708;0;180;;;;;;
13;-71.0135518;11.30321581;1.306611158;0;180;;;;;;
13;-71.1442128;11.30301178;1.302388011;0;180;;;;;;
13;-71.2744514;11.30279011;1.314318504;0;180;;;;;;
13;-71.405883;11.30255086;1.331837021;0;180;;;;;;
13;-71.5390665;11.30229571;1.347871558;0;180;;;;;;
13;-71.6738534;11.3020274;1.357693411;0;180;;;;;;
13;-71.8096224;11.30174924;1.378648502;0;180;;;;;;
13;-71.947487;11.30146023;1.359864749;0;180;;;;;;
13;-72.0834732;11.3011706;1.293874697;0;180;;;;;;
13;-72.2128603;11.30089208;1.333065281;0;174.3669433;;;;;;
13;-72.3461667;11.30106496;1.378481139;0;176.5923254;;;;;;
13;-72.4840148;11.30113234;1.302033772;0;178.7092643;;;;;;
13;-72.6142182;11.30114094;1.242390467;0;180;;;;;;
13;-72.7384573;11.30110219;1.187856941;0;180;;;;;;
13;-72.8572429;11.3010271;1.131017208;0;180;;;;;;
13;-72.9703446;11.30092594;1.067745805;0;180;;;;;;
13;-73.0771191;11.30080798;1.223875787;0;170.7583222;;;;;;
13;-73.1995061;11.30120454;1.177480074;0;172.0245364;;;;;;
13;-73.3172537;11.30147669;1.201824627;0;174.0169622;;;;;;
13;-73.4374361;11.30163534;1.249217842;0;176.4076388;;;;;;
13;-73.5623579;11.30169685;1.297956072;0;180;;;;;;
13;-73.6921535;11.30167818;1.333662192;0;180;;;;;;
13;-73.8255197;11.30159612;1.347787532;0;180;;;;;;
13;-73.9602984;11.30146662;1.33630179;0;180;;;;;;
13;-74.0939284;11.30130436;1.29856148;0;180;;;;;;
13;-74.2237845;11.30112238;1.236347037;0;180;;;;;;
13;-74.347419;11.3009319;1.1530578;0;180;;;;;;
13;-74.4627246;11.30074224;1.385075286;0;171.1729503;;;;;;
13;-74.6012314;11.30120487;1.306494725;0;172.1436042;;;;;;
13;-74.7318805;11.30152987;1.314394641;0;173.8771665;;;;;;
13;-74.8633198;11.30172868;1.355697514;0;175.9994097;;;;;;
13;-74.9988895;11.30181857;1.404558862;0;180;;;;;;
13;-75.1393454;11.30181775;1.443503029;0;180;;;;;;
13;-75.2836957;11.30174438;1.461748091;0;180;;;;;;
13;-75.4298704;11.30161591;1.453738028;0;180;;;;;;
13;-75.5752441;11.30144849;1.417871463;0;180;;;;;;
13;-75.7170312;11.30125662;1.355416132;0;180;;;;;;
13;-75.8525726;11.30105286;1.269597432;0;180;;;;;;
13;-75.9795322;11.30084774;1.513507803;0;171.6206279;;;;;;
13;-76.1308822;11.30134475;1.432277004;0;172.5870075;;;;;;
13;-76.2741094;11.30169201;1.443550593;0;174.2656802;;;;;;
13;-76.4184643;11.30190214;1.489545447;0;176.3152561;;;;;;
13;-76.5674189;11.30199416;1.542533874;0;180;;;;;;
13;-76.7216722;11.30198801;1.583842621;0;180;;;;;;
13;-76.8800565;11.30190357;1.602031291;0;180;;;;;;
13;-77.0402596;11.30175987;1.591297202;0;180;;;;;;
13;-77.1993892;11.30157452;1.550094981;0;180;;;;;;
13;-77.3543985;11.30136326;1.479958928;0;180;;;;;;
13;-77.5023942;11.30113972;1.384515332;0;180;;;;;;
13;-77.6408456;11.3009153;1.268670716;0;180;;;;;;
13;-77.7677125;11.30069915;1.499936929;0;171.7656565;;;;;;
13;-77.9177054;11.3011703;1.392690524;0;172.5338856;;;;;;
13;-78.0569741;11.30150341;1.378695232;0;174.0516874;;;;;;
13;-78.1948435;11.30170976;1.403809798;0;175.9932071;;;;;;
13;-78.3352244;11.30180645;1.440915955;0;179.1026147;;;;;;
13;-78.479316;11.30181155;1.471497662;0;180;;;;;;
13;-78.6264657;11.30174316;1.483929761;0;180;;;;;;
13;-78.7748587;11.30161872;1.471979494;0;180;;;;;;
13;-78.9220565;11.30145443;1.433509052;0;180;;;;;;
13;-79.0654073;11.30126481;1.369367472;0;180;;;;;;
13;-79.2023439;11.30106253;1.282459603;0;180;;;;;;
13;-79.3305897;11.3008582;1.600607272;0;171.3017107;;;;;;
13;-79.4906493;11.30145784;1.520582349;0;172.2778527;;;;;;
13;-79.6427069;11.30188298;1.547797951;0;173.998391;;;;;;
13;-79.7974865;11.30214777;1.616164843;0;176.0281709;;;;;;
13;-79.959103;11.30227369;1.693016772;0;178.9412568;;;;;;
13;-80.1284046;11.30228348;1.756221475;0;180;;;;;;
13;-80.3040268;11.30219998;1.792091296;0;180;;;;;;
13;-80.4832358;11.30204517;1.793547339;0;180;;;;;;
13;-80.6625904;11.30183952;1.758525293;0;180;;;;;;
13;-80.8384428;11.30160142;1.688610622;0;180;;;;;;
13;-81.0073037;11.30134688;1.587889625;0;180;;;;;;
13;-81.1660924;11.30108937;1.462001362;0;180;;;;;;
13;-81.3122924;11.30083979;1.744238145;0;172.250293;;;;;;
13;-81.4867153;11.30140324;1.62649461;0;173.0053117;;;;;;
13;-81.6493642;11.30180146;1.618183654;0;174.4580494;;;;;;
13;-81.8111824;11.30204798;1.654913857;0;176.2876811;;;;;;
13;-81.9766738;11.30216328;1.704586514;0;179.1971782;;;;;;
13;-82.1471324;11.30216898;1.745329095;0;180;;;;;;
13;-82.3216653;11.30208679;1.763460209;0;180;;;;;;
13;-82.4980113;11.30193756;1.75170678;0;180;;;;;;
13;-82.6731818;11.30174067;1.707659784;0;180;;;;;;
13;-82.8439476;11.30151354;1.63245498;0;180;;;;;;
13;-83.007193;11.30127129;1.529664267;0;180;;;;;;
13;-83.1601592;11.30102664;1.404382179;0;180;;;;;;
13;-83.3005972;11.30078985;1.698143496;0;171.9715793;;;;;;
13;-83.4704106;11.30136353;1.583079331;0;172.7296392;;;;;;
13;-83.628718;11.30177143;1.578166731;0;174.2170072;;;;;;
13;-83.7865345;11.30202689;1.619188862;0;176.07705;;;;;;
13;-83.9484533;11.30215018;1.673702121;0;178.7837715;;;;;;
13;-84.1158235;11.30216281;1.719535002;0;180;;;;;;
13;-84.287777;11.30208639;1.742756068;0;180;;;;;;
13;-84.4620525;11.30194181;1.735891521;0;180;;;;;;
13;-84.6356416;11.30174847;1.696379243;0;180;;;;;;
13;-84.8052794;11.30152386;1.625246235;0;180;;;;;;
13;-84.9678038;11.30128322;1.525995548;0;180;;;;;;
13;-85.1204032;11.30103937;1.403687622;0;180;;;;;;
13;-85.2607717;11.30080272;1.697587858;0;171.968229;;;;;;
13;-85.4305296;11.30137651;1.584772341;0;172.7408319;;;;;;
13;-85.5890063;11.30178401;1.581734837;0;174.2391909;;;;;;
13;-85.7471795;11.30203865;1.624112442;0;176.1067799;;;;;;
13;-85.9095907;11.30216081;1.679511629;0;178.8534429;;;;;;
13;-86.0775419;11.30217211;1.725819663;0;180;;;;;;
13;-86.2501239;11.30209426;1.749168497;0;180;;;;;;
13;-86.4250406;11.30194822;1.742148894;0;180;;;;;;
