49;220.1096258;-55.0976611
49;220.1082351;-55.09620656
49;220.109608;-55.0976475
49;220.1082311;-55.09539661
49;220.1096152;-55.09765234
49;220.1082582;-55.09546417
49;220.1100215;-55.09807533
49;220.1085169;-55.09638686
49;220.1093847;-55.09714746
49;220.1084399;-55.09615795
49;220.1092986;-55.09714025
49;220.1084935;-55.0961703
49;220.1093723;-55.09714533
49;220.1089072;-55.09660125
49;220.1095006;-55.09719412
49;220.1088807;-55.09689093
49;220.1076225;-55.09701384
49;220.1096749;-55.09726896
49;220.1082458;-55.09585259
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-350;145.7671864
50;-340.0400277;148.0510699
50;-326.8463978;153.9942341
50;-315.8996369;159.6948831
50;-302.7057352;165.5136694
50;-289.6920728;171.8035133
50;-276.6010414;177.9806993
50;-266.3078728;185.2023764
50;-255.9567457;194.0570285
50;-246.2896215;198.5318401
50;-237.9633706;188.6494787
50;-229.2435883;177.1107342
50;-223.0299333;167.0674332
50;-214.2675835;155.6192172
50;-201.9403776;149.7909289
50;-188.7495083;155.1900269
50;-179.6578087;162.0753151
50;-168.0888049;170.7591871
50;-156.899373;179.0862404
50;-147.9729573;173.108767
50;-139.5665507;163.8980115
50;-130.2490408;152.8563219
50;-121.4003123;141.4007982
50;-112.6625355;129.859708
50;-104.2172094;118.3970651
50;-96.96708773;112.4155946
50;-86.97996764;109.4332765
50;-78.17038739;98.51652412
50;-71.72923883;85.61139884
50;-63.96979557;73.4068696
50;-57.49603164;62.66792214
50;-49.47734342;50.63805754
50;-43.57291953;40.51050746
50;-35.27657632;28.93589745
50;-23.64113144;25.57326857
50;-11.33679146;24.52245173
50;1.664031075;25.01346894
50;1.90279028;25.03931129
50;13.23410263;25.9204237
50;27.60730575;26.15158681
50;41.38510677;24.75732864
50;52.69606412;18.29524815
50;62.37198947;9.576218325
50;70.87258838;0.787284139
50;81.05292145;-9.427947934
50;91.40548236;-19.54126656
50;101.8268255;-29.58686384
50;112.0784818;-39.8065383
50;122.4132685;-49.93849617
50;134.4855711;-47.35957768
50;143.9838955;-36.47068889
50;152.4394985;-24.72263862
50;160.7357616;-12.86037358
50;169.0175685;-0.988112682
50;177.2437613;10.92256678
50;187.3436184;11.51152992
50;195.1577966;-0.622611559
50;201.5298703;-13.61904479
50;207.5812645;-26.76906771
50;213.6404426;-39.91544481
50;219.6852787;-52.78126509
50;225.0627174;-64.50483247
50;228.5096553;-71.99177525
50;231.5330835;-78.56736385
50;234.9137535;-85.91339768
50;240.5314298;-98.13656183
50;245.5310816;-109.0081673
50;250.9444279;-120.7806071
50;255.9136021;-131.5899372
50;259.7279471;-139.8861299
50;263.9699189;-149.1117613
50;268.456471;-158.8702034
50;272.9745019;-168.6714593
50;280.5971318;-173.2415261
50;292.1876485;-169.4252209
50;305.7485339;-164.4306824
50;319.3139128;-159.634483
50;332.8067912;-154.3963858
50;346.4209585;-149.4782733
50;360.0606248;-144.6311462
50;373.7031036;-139.7918515
50;387.3046416;-134.8434747
50;389.4141575;-124.1976764
50;385.5638896;-110.2460822
50;381.9118673;-96.23934484
50;378.3250867;-82.21645658
50;374.7372734;-68.19389539
50;371.1478657;-54.17166191
50;371.0742233;-53.89167912
50;367.4933908;-39.86676171
50;363.8519416;-25.85696496
50;360.2430888;-11.83904113
50;352.0806262;-2.308142258
50;338.657602;0.267317589
50;339.9290912;1.02574083
50;339.4214932;0.330178735
50;347.9174802;-0.722295459
50;339.8701074;0.255492583
50;339.7900942;0.687410296
50;344.1824426;0.223041016
50;339.6721844;0.462470278
50;340.7064083;0.336924672
50;339.7517535;-0.034900724
50;340.428981;0.210168536
50;339.6378972;0.721738879
50;339.4376168;-0.39879552
50;340.8720395;0.857267813
50;339.8134458;1.252882893
50;340.0244898;0.382804357
50;339.9510831;0.496895443
50;340.1440537;0.912613959
50;339.2152435;0.16015986
50;339.8533863;0.787314323
50;339.5715679;0.29230512
50;339.792878;0.625372598
50;338.9866476;1.113561086
50;339.9149479;0.941930138
50;340.4721113;0.081668193
50;340.1346389;0.57904422
50;339.93964;0.516547128
50;339.9691951;0.774061744
50;340.206925;0.761229713
50;340.4733599;0.697615194
50;340.4841492;0.724616427
50;340.3118757;0.695890026
50;340.2402821;0.635563228
50;340.2925335;0.876161435
50;340.828471;0.547911139
50;340.6567017;0.816907024
50;340.5487639;0.679261134
50;340.3413417;0.635176792
50;340.1742598;0.521076046
50;340.1086352;0.620784761
50;340.1740193;0.576764111
50;340.2521474;0.285918678
50;340.1838994;0.239224992
50;340.1762082;0.563157504
50;340.3373239;0.612063819
50;340.3056956;0.605483019
50;340.2971847;0.59341677
50;340.3998691;0.549843281
50;340.4014785;0.346314837
50;340.4822959;0.476138062
50;340.530331;0.915973689
50;340.362848;0.760031347
50;340.0982985;0.704159242
50;340.1209685;0.703064086
50;340.1796957;0.748557898
50;340.0447224;0.77314978
50;339.9267317;0.669118943
50;340.3640587;0.976307467
50;340.2419033;0.858554879
50;340.3435232;0.975301992
50;340.3447407;1.095201047
50;340.4701131;1.151757865
50;340.5526077;1.319678367
50;341.6035618;0.132901744
50;340.8699042;-1.221088159
50;342.6992348;0.029885998
50;339.638717;2.025887535
50;341.07218;0.948810761
50;340.9250512;1.45359333
50;339.0141554;2.120556216
50;338.7580081;0.29980452
50;338.6460663;2.052030127
50;338.6840484;1.168947149
50;338.7554621;1.922611414
50;339.1408871;1.281623834
50;338.8273814;0.704824348
50;338.9508166;0.674071542
50;339.0113458;0.455923937
50;339.1769715;0.47515558
50;339.2252722;0.688352342
50;339.3419611;0.628242078
50;339.3256742;0.547577582
50;339.323157;0.494175689
50;339.323244;0.54703133
50;339.3274108;0.580218499
50;339.3153753;0.666297181
50;339.3745333;0.760375892
50;339.3214237;0.690588382
50;339.3874552;0.773001241
50;339.3500132;0.718507601
50;339.3689778;0.726932626
50;339.3686333;0.807444459
50;339.3418099;0.85732123
50;339.2675407;0.840581875
50;339.2674474;0.863570277
50;339.3030271;0.849512739
50;339.3355869;0.83418188
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-350;145.0085897
51;-339.9281797;146.9407593
51;-329.2588688;152.2438965
51;-318.6203689;157.6311814
51;-308.3099164;163.1734993
51;-297.6327366;168.4743801
51;-286.7345102;173.325766
51;-276.0748416;178.6689583
51;-266.072296;185.140824
51;-257.6747281;192.6548198
51;-249.7347323;199.3560526
51;-241.087735;193.9684018
51;-233.9201648;184.4349217
51;-227.1252698;174.6290151
51;-220.3936253;164.7798846
51;-215.3565173;156.7332802
51;-206.3619518;150.8207284
51;-195.9473934;151.1924362
51;-186.0680845;156.5154034
51;-179.710544;162.3671778
51;-171.3103517;168.6184823
51;-162.208019;176.0062193
51;-151.8164956;176.9677659
51;-143.5888558;169.0208134
51;-137.0377889;160.9938972
51;-129.4637973;151.7776491
51;-122.1568707;142.3478808
51;-114.9556875;132.8366002
51;-108.3639141;124.2332103
51;-102.0752809;115.4152681
51;-94.37925531;111.8697463
51;-85.80734146;108.5346687
51;-78.77826117;99.4603713
51;-73.28588517;88.87128403
51;-67.39391052;78.54981654
51;-67.28614218;78.34996666
51;-62.13606087;69.92989821
51;-55.43173334;60.06427302
51;-49.52082421;49.72955753
51;-43.36428702;40.26680204
51;-36.44796307;30.54661684
51;-26.76406336;25.9484958
51;-14.86068306;25.15000582
51;-2.938026331;24.88286138
51;8.984817303;25.29329171
51;20.9039775;25.76247531
51;32.79910756;25.390579
51;43.83626488;23.64914292
51;52.88312727;18.00371941
51;60.93812623;10.9664978
51;68.65897623;3.549766802
51;76.2432592;-3.985904335
51;83.83412202;-11.53063678
51;91.42413576;-19.07452533
51;99.01288102;-26.62183016
51;106.6025759;-34.16540206
51;114.1740703;-41.72623421
51;121.7322168;-49.26841166
51;130.6858643;-49.88337263
51;138.6704926;-42.8619019
51;145.364242;-34.52275801
51;151.6235077;-25.84741622
51;157.7636901;-17.08636154
51;163.9064214;-8.327048093
51;169.1756484;-0.183366828
51;175.1558511;8.686553182
51;181.8310171;15.34402159
51;189.6171024;8.307722013
51;195.1640079;-0.826368286
51;199.949809;-10.39315922
51;204.5071523;-20.07166113
51;208.9627263;-29.79744797
51;213.0806367;-38.50458461
51;217.5588234;-48.28720845
51;221.0627186;-55.79391604
51;224.592195;-63.46954447
51;227.9300349;-70.72662814
51;231.2746749;-77.99555416
51;234.5308842;-85.07983281
51;237.5488885;-91.64913525
51;240.2891182;-97.60908142
51;242.8102988;-103.0911599
51;245.358622;-108.6323343
51;249.5313262;-117.7089508
51;253.962109;-127.3467223
51;258.1692301;-136.4926444
51;258.2665961;-136.7044703
51;261.5736757;-143.9014924
51;264.4779027;-150.2105735
51;267.0683666;-155.8479373
51;269.4947998;-161.1302281
51;273.8699309;-170.6070376
51;281.3672926;-172.861935
51;291.0306584;-169.4324376
51;300.752484;-165.8161026
51;309.9760832;-162.7067693
51;319.8726515;-159.0193206
51;329.9048943;-155.3454129
51;339.9955639;-151.7680165
51;350.0834981;-148.1823327
51;360.1509503;-144.5904597
51;369.4807887;-141.2590285
51;376.984928;-138.5142603
51;385.4334292;-135.508892
51;391.2200474;-132.8445023
51;388.6554672;-122.4064326
51;385.9889304;-112.0450296
51;383.3013526;-101.6833164
51;381.0510751;-91.48243582
51;378.5050775;-80.88186223
51;375.5446905;-69.33187412
51;372.7288748;-58.22031003
51;369.8953179;-47.29399888
51;367.1048485;-36.5592643
51;364.0897474;-25.68621283
51;361.0848318;-14.80078027
51;358.5571497;-5.288700853
51;349.3776866;-2.263826929
51;341.5818073;-0.053349985
51;340.5480521;1.154516658
51;340.9174219;0.224877744
51;340.7724113;0.085823338
51;340.6593531;0.467520336
51;340.8969781;-0.937595354
51;339.0629863;1.799714395
51;341.2975102;-0.646904645
51;339.7612934;-1.218710258
51;340.6246246;-0.867337192
51;340.9530662;1.241748148
51;340.8971369;0.807088913
51;340.8156659;0.012865008
51;340.7462665;-0.232266563
51;340.5841848;-0.160617175
51;340.3881608;-0.227031028
51;340.2087102;-0.127035904
51;340.1660948;-0.39036143
51;339.9826165;-0.430829671
51;339.9744858;-0.434529369
51;339.3385533;-0.253996659
51;340.2029748;-1.023261192
51;339.3836909;-0.218491706
51;338.9709703;-0.147148401
51;340.647789;-0.604056307
51;340.4415814;-0.41001393
51;339.1405905;-0.095454569
51;339.1326867;-0.086874678
51;341.3392468;0.301682787
51;340.828554;0.342213226
51;340.4696535;-0.413966961
51;339.9969784;-0.835520995
51;341.1325486;1.320147506
51;340.7108811;1.191706262
51;341.0178433;0.857169978
51;340.8097676;1.089092429
51;340.3765132;2.05544245
51;349.1048623;-2.010644451
51;341.0179301;0.468351364
51;340.8343372;-0.107736471
51;340.8321041;0.111665125
51;340.8446776;0.028310775
51;340.6302361;0.006916592
51;340.6097467;0.084051092
51;340.5666464;0.287114136
51;340.378223;0.18055942
51;340.6687079;-0.480173536
51;340.7495121;-0.447831235
51;338.8976762;-0.614552395
51;341.2591995;-0.66700728
51;338.6311735;1.42537315
51;339.3579555;-0.6806809
51;339.0072867;-0.231652156
51;339.1588795;-0.331386111
51;339.2015102;-0.414163186
51;339.1853145;-0.546749216
51;339.122967;-0.44529748
51;339.0819864;-0.400740155
51;339.0936297;-0.376080244
51;338.8875681;-0.122845543
51;338.9858107;-0.230427853
51;338.9038074;-0.035940241
51;338.8935034;-0.10632895
51;338.9382173;-0.141830809
51;338.8306832;-0.212419492
51;338.8689393;-0.1953104
51;338.8874949;-0.247601504
51;338.8583728;-0.222050869
51;338.9239204;-0.241044382
51;338.9071288;-0.122110639
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-350;145.3127881
52;-339.2531784;148.1592101
52;-329.2750103;152.8144268
52;-320.4067696;156.8137347
52;-310.6683799;161.9518059
52;-300.6822646;166.582059
52;-292.9949385;171.1157532
52;-283.4898824;175.6287372
52;-273.4662709;180.1861115
52;-265.3114509;186.0755003
52;-256.7939824;193.0531968
52;-248.4423954;200.1495825
52;-240.7276491;193.3865299
52;-234.2939526;184.5525165
52;-229.0634269;176.6660551
52;-222.6604671;167.7157369
52;-216.2781588;158.7376811
52;-209.6329742;151.6389716
52;-199.7575334;150.1211731
52;-189.9005598;154.5165474
52;-180.7931563;160.7088307
52;-173.1029823;166.9299479
52;-166.3872158;173.0979147
52;-157.2262583;179.0498474
52;-150.4493601;175.2073908
52;-144.0548471;168.6762791
52;-136.5278895;160.6456282
52;-129.60097;152.0820851
52;-123.0237402;143.2507477
52;-117.400575;135.3648004
52;-110.6482424;126.6740643
52;-103.8012867;118.0474565
52;-95.40996452;111.7804879
52;-85.35020741;107.7246874
52;-79.87950466;100.0770608
52;-79.78878142;99.91666298
52;-74.92661621;90.89473878
52;-69.27300582;81.47565277
52;-63.19571569;72.28891069
52;-57.88756192;64.03414946
52;-51.95835041;54.81258002
52;-46.09424511;45.48819802
52;-40.07856834;36.26170419
52;-34.02929874;27.11074655
52;-23.53533331;25.59811797
52;-13.55960078;24.74600065
52;-2.562589246;24.88221909
52;6.898204053;25.60821913
52;17.55061412;25.89683913
52;26.7075946;25.65238622
52;35.80939856;24.65990074
52;46.30914661;21.70698147
52;55.45996593;15.62634504
52;63.68221084;8.29988054
52;71.58794319;0.629794304
52;79.40633095;-7.129877511
52;86.29840369;-14.19551363
52;93.52085247;-21.29177631
52;100.7613734;-28.47811944
52;108.5607606;-36.24903783
52;116.3571951;-44.03000912
52;124.2477699;-51.64888527
52;133.8279668;-47.69485694
52;141.3750719;-39.69664796
52;148.0162602;-30.91050755
52;154.3794705;-21.9192584
52;160.6883344;-12.88953764
52;167.001969;-3.863078007
52;173.2810709;5.187260489
52;179.5517176;14.24196072
52;187.7975176;10.66725435
52;193.9012527;1.522185389
52;198.9357362;-8.27348228
52;203.6388565;-18.23383582
52;208.2527005;-28.23606116
52;212.8759031;-38.23413749
52;217.543447;-48.21139692
52;221.8197065;-57.43588299
52;225.5799325;-65.61268929
52;229.7424768;-74.66293416
52;233.6116213;-83.07188924
52;237.7602807;-92.09967808
52;241.4632939;-100.1501628
52;245.5195859;-108.9843799
52;249.4424292;-117.5148961
52;253.704386;-126.7897516
52;253.7665727;-126.9237694
52;257.7421111;-135.5661974
52;259.3472359;-139.0486019
52;254.7721616;-129.1103246
52;249.7109587;-119.726837
52;246.4317698;-111.3144772
52;241.9091386;-101.4489967
52;237.2585434;-91.73647979
52;235.9534584;-88.78932209
52;232.0795459;-81.16179022
52;230.5010645;-76.31317767
52;227.4305749;-69.65716652
52;226.2235607;-67.60767105
52;224.7233389;-63.76354008
52;222.8073136;-60.08283781
52;221.5721508;-56.89268428
52;219.9725226;-55.2872675
52;218.5335695;-51.12656432
52;215.643262;-44.84722797
52;218.5760991;-50.24182289
52;219.415048;-52.80452177
52;219.4468836;-52.70546147
52;219.5075692;-52.95613476
52;219.4000378;-52.76821196
52;219.3525959;-52.86917718
52;219.3449438;-52.77734005
52;219.2778888;-52.66004169
52;217.5405161;-48.14432508
52;213.9673475;-42.03938041
52;219.056193;-51.41392649
52;218.4089187;-50.38566108
52;219.5998215;-55.09811797
52;223.0105621;-60.01571909
52;225.662369;-65.78642192
52;228.5209542;-71.99852467
52;231.116114;-77.64290445
52;233.6164157;-83.08089936
52;236.2041663;-88.70910285
52;238.8860475;-94.54198384
52;241.5663205;-100.3713578
52;244.4709213;-106.6887106
52;247.140366;-112.4945375
52;249.9738295;-118.6571245
52;252.7597576;-124.7163319
52;255.434418;-130.5335879
52;258.3527358;-136.8806564
52;261.2562452;-143.1956407
52;264.2484082;-149.7033461
52;267.0677066;-155.8351802
52;269.910809;-162.018705
52;272.7942536;-168.2820852
52;272.8560662;-168.4165027
52;276.4508909;-174.4491237
52;284.1878751;-172.2819582
52;294.2975952;-168.3292605
52;304.6227622;-164.7448823
52;314.2312078;-161.395983
52;324.2807099;-157.6968668
52;334.5852344;-153.8105019
52;344.1355951;-150.707932
52;354.3996854;-146.7435878
52;364.7506753;-142.9765647
52;375.1028008;-139.2126778
52;385.4714006;-135.4963293
52;390.6960601;-129.1782429
52;387.6732031;-118.5918904
52;384.8655689;-107.9416681
52;382.805615;-98.69606026
52;380.7937308;-89.90721875
52;377.9445098;-79.52721311
52;374.9893875;-68.91620527
52;373.2717117;-60.52027072
52;370.9436206;-51.65257287
52;367.9165809;-41.06306271
52;365.0802045;-30.41906982
52;362.2677582;-19.76896751
52;360.3945906;-11.11994052
52;357.7141955;-4.57136877
52;348.9349033;-2.037922494
52;341.4773604;-0.000504769
52;340.8387785;0.970423762
52;339.6882833;2.152633904
52;339.0675616;-0.895383321
52;339.8133188;-0.898942038
52;339.6130893;-0.904103417
52;341.5823095;0.641990576
52;340.9822323;1.149664881
52;340.9099692;1.297279217
52;340.8999693;1.273390218
52;340.9502727;1.223361799
52;340.8373066;1.315735111
52;340.9600591;1.218328805
52;340.9594511;1.259184335
52;340.9458111;1.241850549
52;340.9078052;1.29153615
52;340.9371545;1.179641668
52;340.9465888;1.128290613
52;340.9708939;1.090407814
52;340.91063;1.169231697
52;340.9278373;1.119787484
52;340.9529023;1.150636232
52;340.9971496;1.113149001
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-350;145.0276735
53;-342.5266828;146.2257713
53;-334.5673525;149.8901417
53;-326.765925;153.8737732
53;-318.8926619;157.7156883
53;-311.2743364;161.3447901
53;-303.4546869;165.3016127
53;-295.7313976;169.4428758
53;-287.7618709;173.0743813
53;-280.4176579;176.3441903
53;-272.7478605;180.2402509
53;-265.9828297;185.0976967
53;-259.6425639;190.6765922
53;-253.6908073;196.0771699
53;-247.0325438;199.5445187
53;-242.8121287;194.7380013
53;-237.0543295;188.1828878
53;-231.7835318;181.1798133
53;-227.2399825;174.6838514
53;-222.2746914;167.4624403
53;-217.2943041;160.2488983
53;-212.3215309;153.055428
53;-204.2617936;150.3069844
53;-195.7238894;151.6381689
53;-188.004287;155.7606519
53;-180.8389861;160.7547858
53;-174.3553955;165.7333306
53;-167.4697929;171.1576916
53;-161.3657674;175.9593391
53;-154.3682773;178.2053313
53;-147.2838398;173.1120492
53;-141.3864571;166.6532281
53;-136.0257738;159.7383371
53;-130.619264;152.8457127
53;-125.4358135;146.2409947
53;-125.3336932;146.1045339
53;-120.0786163;139.1142027
53;-114.8417163;132.3514067
53;-109.4217706;125.4625003
53;-104.0120975;118.5651835
53;-98.08193589;112.5711256
53;-89.62202119;110.3191346
53;-82.83337657;104.9616505
53;-78.34808275;97.94772453
53;-74.42099057;90.5012346
53;-71.2075012;83.89553467
53;-67.18127721;77.07384845
53;-62.05430079;69.96713851
53;-57.27317332;62.6245997
53;-52.91179084;56.09716626
53;-48.96151503;49.51579039
53;-44.15657667;42.18765959
53;-39.31568462;34.88218868
53;-34.42944419;27.61677983
53;-26.30085786;26.06865054
53;-17.55556189;25.48273678
53;-9.082652921;25.40761114
53;-0.359063672;25.41654121
53;8.40509194;25.51982275
53;17.16745241;25.73714794
53;25.90283856;25.90309647
53;34.64935299;25.36417486
53;43.24858059;23.96981444
53;50.80211213;19.57609111
53;57.26060629;14.40827187
53;63.26904963;8.403097305
53;69.5034889;2.246947343
53;75.71501353;-3.926959375
53;81.91768918;-10.11516039
53;88.04820299;-16.32843835
53;94.03052033;-22.61476939
53;100.2961135;-28.73695234
53;106.6109391;-34.81041541
53;112.725666;-40.77172863
53;118.5770123;-46.26488046
53;124.5898753;-51.80941904
53;132.4172105;-48.65006932
53;138.7852088;-42.65160875
53;144.3240333;-35.86057304
53;149.4475876;-28.74910773
53;154.4409979;-21.5460991
53;159.4771703;-14.37366322
53;164.4956105;-7.189247994
53;169.4734862;0.021631076
53;174.5888902;7.139517049
53;179.6081171;14.32408628
53;179.7089296;14.46713571
53;186.4943563;11.85753219
53;191.804458;4.907700749
53;196.1123732;-2.723378511
53;199.9851561;-10.58639258
53;203.7418652;-18.50534405
53;207.2480489;-25.73197641
53;210.3403061;-32.5019916
53;213.9249622;-40.49986904
53;217.6668501;-48.42608857
53;221.1140004;-55.8917723
53;220.433595;-54.19372716
53;220.4843706;-54.51076476
53;218.6292069;-50.4935576
53;219.3364903;-52.71032212
53;220.1351078;-55.53968369
53;220.3194213;-55.35574902
53;220.254957;-55.45974078
53;220.3084978;-55.53295038
53;220.4793204;-55.85254907
53;220.694158;-56.17092972
53;220.9754437;-56.32652695
53;220.9982712;-56.32618799
53;223.3351176;-60.71908019
53;226.6157012;-67.86777362
53;229.8729834;-74.9471785
53;232.7578855;-81.226179
53;235.7423191;-87.71009146
53;238.5791219;-93.88644802
53;241.2650916;-99.73403042
53;243.7914033;-105.2173149
53;246.3544112;-110.8066034
53;248.870332;-116.277755
53;251.4878394;-121.9658658
53;253.8624615;-127.1203154
53;256.1501728;-132.1007578
53;258.8065966;-137.876204
53;261.3590464;-143.4189957
53;263.9283517;-149.0070596
53;266.4570776;-154.5069703
53;269.0006471;-160.0390974
53;271.7726177;-166.0663498
53;274.7351994;-172.5243513
53;280.3304505;-173.353361
53;287.5088488;-170.9003932
53;295.647867;-167.8041802
53;303.8698409;-164.7666371
53;312.1065158;-161.7681382
53;320.3634152;-158.8263711
53;328.6425037;-155.9486529
53;336.8987806;-153.0078692
53;337.0642399;-152.9499934
53;345.3205989;-150.0071563
53;353.5710376;-147.0500733
53;361.2947615;-144.5365629
53;369.1530416;-141.8783886
53;377.2963592;-138.6359029
53;385.479937;-135.4948277
53;391.1428859;-131.2260979
53;388.7710395;-122.8090479
53;386.5438006;-114.3313842
53;384.5417166;-106.726304
53;382.3801537;-98.23211621
53;380.2162936;-89.73769176
53;378.1133652;-81.22812945
53;376.0812674;-72.70203616
53;373.8178387;-64.23441282
53;371.7106588;-55.72698791
53;369.5778595;-47.23977509
53;367.6340552;-39.76441745
53;365.4249306;-31.28369682
53;363.3885285;-22.75941271
53;361.1093546;-14.29937811
53;358.6983764;-5.879644245
53;351.4271973;-2.317160008
53;343.539346;0.142316842
53;340.8985757;1.237113957
53;340.5704326;1.417559364
53;340.3419762;1.279456434
53;340.2313668;1.326932086
53;340.1017415;1.289211151
53;340.1309729;1.275730124
53;340.0926599;1.306334117
53;339.9663791;1.398648146
53;339.9351137;1.222922455
53;340.1515233;1.085402003
53;340.1096606;1.127344434
53;340.0565439;1.09773875
53;340.0722711;1.091899667
53;340.0934486;1.110697837
53;339.9999684;1.213015548
53;340.1250897;1.217586154
53;340.0436299;1.222567757
53;340.1128721;1.226871321
53;340.0491198;1.219008706
53;340.10109;1.181485284
53;340.0860158;1.198722849
53;340.1271709;1.190155659
53;340.0626052;1.213365356
53;340.072197;1.208263331
53;340.0982709;1.192349146
53;340.1242365;1.19591099
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-350;145.0047236
54;-342.3365881;134.2376073
54;-335.8605434;124.5417454
54;-330.09526;114.3970173
54;-325.3357286;104.7335674
54;-319.7788937;94.93437286
54;-314.0926824;84.74441946
54;-308.1530018;75.05039163
54;-297.2970938;73.50941805
54;-287.830436;76.53965738
54;-278.774369;82.27063337
54;-269.4609892;89.22543938
54;-260.1717486;96.26503397
54;-251.0191128;103.503025
54;-241.9503427;110.8462613
54;-232.8903521;118.2001903
54;-223.8168565;125.5377674
54;-214.7638937;132.8995291
54;-205.7014226;140.2484288
54;-196.6305756;147.5879211
54;-187.5657095;154.9339311
54;-178.5177404;162.2999341
54;-170.6029603;169.110265
54;-161.522461;176.386046
54;-151.3880747;176.4887465
54;-143.7030252;169.6542478
54;-138.9144821;163.054376
54;-131.5981973;154.4321834
54;-124.3608884;145.2791422
54;-118.3478145;136.5715453
54;-111.6526449;127.7863608
54;-104.7083649;119.2399087
54;-96.86323255;112.1761289
54;-86.54369217;108.6250491
54;-79.9630628;101.095155
54;-79.83662942;100.9039052
54;-75.37325499;92.38778629
54;-71.54592798;84.34329078
54;-65.74134616;75.34723597
54;-59.22750108;65.6736864
54;-52.80971905;56.02434701
54;-46.86430812;46.77597856
54;-40.86660968;37.53726023
54;-34.88114659;28.29830201
54;-24.88616005;25.88671397
54;-14.43838051;25.61836205
54;-3.552626184;25.26427938
54;5.898162979;25.94276903
54;17.44220196;26.39160052
54;29.09937013;26.19425462
54;40.70662311;25.1498976
54;50.92786772;19.70186208
54;59.77714717;12.10446939
54;68.19142294;4.020233854
54;76.47191464;-4.201792138
54;84.75170814;-12.42453221
54;93.02399092;-20.65471841
54;101.3035624;-28.87767865
54;109.5652778;-37.11849904
54;117.1994372;-44.75172455
54;125.7557419;-51.90392087
54;135.5904105;-46.16552959
54;143.2268275;-37.35948287
54;150.1421586;-27.96115743
54;155.5101945;-20.34005353
54;162.1880038;-10.78421338
54;168.1471421;-2.24260706
54;174.7707622;7.343690395
54;181.8645539;15.41335007
54;190.1693351;7.639570631
54;196.0330777;-2.438382281
54;201.1663647;-12.91683961
54;206.0768427;-23.50203245
54;210.9633477;-34.09830791
54;215.8571309;-44.69125252
54;220.7186846;-55.03926557
54;224.9817168;-64.31393984
54;229.465407;-74.06040799
54;233.0676354;-81.89972124
54;236.2405365;-88.79909268
54;239.0238595;-94.84952922
54;241.553358;-100.3482663
54;244.0811135;-105.843234
54;247.4776961;-113.2384952
54;251.5714189;-122.1420145
54;255.4806655;-130.6447935
54;255.5603185;-130.8171833
54;260.3095044;-141.1381575
54;263.1657975;-147.3487557
54;265.8808351;-153.2539184
54;268.2271254;-158.3610317
54;271.6151802;-165.7181418
54;277.116807;-174.4670934
54;287.9150022;-170.3694342
54;298.8751752;-166.3649381
54;309.0339822;-163.1826063
54;318.5100531;-159.5744546
54;328.5265947;-155.8547343
54;338.6095439;-152.26321
54;348.7000357;-148.6800578
54;358.7791221;-145.0973388
54;368.1640802;-141.7983313
54;376.0834864;-138.8453538
54;384.0294358;-136.0129402
54;390.6889893;-133.8159639
54;389.0407636;-123.8089383
54;386.2809789;-113.4805911
54;383.614339;-103.1178048
54;380.978575;-92.75845295
54;378.1260629;-81.55458083
54;375.486223;-71.22116203
54;373.3394347;-61.60802255
54;371.2143017;-52.36391753
54;368.6958955;-42.92439734
54;366.2825166;-33.06993856
54;364.0792882;-23.11464092
54;361.6145038;-13.56660646
54;357.9657631;-3.759437234
54;347.3175499;-1.093005115
54;340.5747274;1.824098592
54;339.1868506;0.775480297
54;340.51327;-0.701178822
54;339.6892457;-0.521057374
54;340.0907278;-0.597424058
54;338.8738548;0.042697386
